Date,Open,High,Low,Close,Adj Close,Volume
2015-03-25,104.660004,106.199997,104.330002,105.669998,88.727722,9169400
2015-03-26,106.279999,106.519997,104.160004,105.250000,88.375084,7276900
2015-03-27,104.989998,104.989998,103.669998,104.279999,87.560585,5718700
2015-03-30,104.970001,107.209999,104.970001,106.900002,89.760513,7172400
2015-03-31,105.620003,106.070000,104.879997,104.980003,88.148369,7254100
2015-04-01,105.769997,106.220001,104.500000,104.790001,87.988831,7336600
2015-04-02,104.449997,105.680000,104.080002,105.279999,88.400269,5123900
2015-04-06,106.029999,107.860001,105.220001,106.919998,89.777321,6724000
2015-04-07,106.970001,109.089996,106.620003,108.540001,91.137573,8536000
2015-04-08,108.860001,108.919998,106.519997,106.660004,89.559006,7894800
2015-04-09,106.800003,107.239998,106.180000,106.949997,89.802490,5760500
2015-04-10,107.470001,107.660004,106.809998,106.910004,89.768921,5012200
2015-04-13,107.349998,107.900002,106.440002,106.500000,89.424652,4307200
2015-04-14,107.699997,109.089996,107.260002,108.839996,91.389481,6865000
2015-04-15,109.589996,110.690002,109.379997,110.410004,92.707756,6704000
2015-04-16,109.900002,110.940002,109.000000,110.160004,92.497826,5904200
2015-04-17,109.360001,109.690002,108.260002,109.110001,91.616180,6548700
2015-04-20,109.570000,111.709999,109.550003,110.290001,92.606995,7060400
2015-04-21,110.050003,110.739998,109.309998,109.730003,92.136772,5674900
2015-04-22,110.050003,110.440002,109.209999,109.500000,91.943657,5643100
2015-04-23,110.000000,110.650002,109.599998,109.970001,92.338310,6940000
2015-04-24,109.669998,110.040001,109.029999,109.870003,92.254318,4995000
2015-04-27,110.339996,110.739998,109.540001,109.699997,92.111595,4858700
2015-04-28,110.050003,111.239998,109.650002,111.120003,93.303932,5321600
2015-04-29,110.820000,111.989998,110.680000,111.730003,93.816139,5665800
2015-04-30,112.040001,112.199997,110.440002,111.059998,93.253548,6666800
2015-05-01,110.279999,110.800003,108.339996,109.040001,91.557419,10362700
2015-05-04,109.379997,109.410004,107.989998,108.320000,90.952858,7660100
2015-05-05,109.239998,109.930000,108.000000,108.000000,90.684151,6463300
2015-05-06,109.239998,109.529999,107.300003,107.949997,90.642174,5820400
2015-05-07,107.690002,108.199997,106.690002,107.570000,90.323097,5798300
2015-05-08,108.290001,108.800003,107.400002,108.650002,91.229958,7078900
2015-05-11,108.650002,108.690002,107.300003,107.360001,90.146767,6003600
2015-05-12,107.440002,108.000000,107.099998,107.559998,90.314713,5026500
2015-05-13,107.980003,108.470001,107.300003,107.699997,90.432266,5517600
2015-05-14,108.019997,109.300003,108.019997,108.449997,91.061989,9751700
2015-05-15,107.209999,108.330002,106.940002,108.029999,91.613220,5641600
2015-05-18,107.500000,107.510002,106.580002,106.650002,90.442932,6364200
2015-05-19,106.050003,106.309998,105.000000,105.019997,89.060638,7927600
